InstrumentId,TradingDate,High,Open,Low,Close,Volume,Turnover,OpenInterest
OI611,20160201,5604.0,5604.0,5604.0,5604.0,0.0,0.0,0.0
OI611,20160202,5604.0,5604.0,5604.0,5604.0,0.0,0.0,0.0
OI611,20160203,5604.0,5604.0,5604.0,5604.0,0.0,0.0,0.0
OI611,20160204,5604.0,5604.0,5604.0,5604.0,0.0,0.0,0.0
OI611,20160205,5604.0,5604.0,5604.0,5604.0,0.0,0.0,0.0
OI611,20160215,5616.0,5616.0,5616.0,5616.0,0.0,0.0,0.0
OI611,20160216,5700.0,5700.0,5700.0,5700.0,0.0,0.0,0.0
OI611,20160217,5700.0,5700.0,5700.0,5700.0,0.0,0.0,0.0
OI611,20160218,5700.0,5700.0,5700.0,5700.0,0.0,0.0,0.0
OI611,20160219,5754.0,5700.0,5700.0,5754.0,2.0,11508.0,2.0
OI611,20160222,5754.0,5754.0,5752.0,5752.0,2.0,11504.0,4.0
OI611,20160223,5752.0,5752.0,5752.0,5752.0,0.0,0.0,4.0
OI611,20160224,5722.0,5722.0,5722.0,5722.0,0.0,0.0,4.0
OI611,20160225,5722.0,5722.0,5722.0,5722.0,0.0,0.0,4.0
OI611,20160226,5722.0,5722.0,5722.0,5722.0,0.0,0.0,4.0
OI611,20160229,5722.0,5722.0,5722.0,5722.0,0.0,0.0,4.0
