InstrumentId,TradingDate,High,Open,Low,Close,Volume,Turnover,OpenInterest
zn9991,20160201,13240.0,13110.0,13040.0,13185.0,120832.0,7945725400.0,128942.0
zn9991,20160202,13365.0,13205.0,13145.0,13340.0,189248.0,12549012150.0,146650.0
zn9991,20160203,13445.0,13390.0,13230.0,13415.0,185674.0,12380606300.0,102742.0
zn9991,20160204,13945.0,13435.0,13395.0,13875.0,158812.0,10857246550.0,90066.0
zn9991,20160205,13900.0,13830.0,13645.0,13770.0,78132.0,5388207950.0,79084.0
zn9991,20160215,13900.0,13770.0,13655.0,13755.0,32664.0,2254211000.0,77310.0
zn9991,20160216,13865.0,13800.0,13645.0,13695.0,42812.0,2943998300.0,65088.0
zn9991,20160217,13750.0,13700.0,13540.0,13590.0,48686.0,3320683600.0,71018.0
zn9991,20160218,13685.0,13625.0,13575.0,13660.0,41512.0,2829676650.0,75164.0
zn9991,20160219,13985.0,13645.0,13645.0,13950.0,75892.0,5249805050.0,79344.0
zn9991,20160222,14320.0,13985.0,13905.0,14255.0,90260.0,6390135100.0,84616.0
zn9991,20160223,14350.0,14310.0,14095.0,14175.0,94402.0,6710640450.0,92924.0
zn9991,20160224,14170.0,14170.0,13905.0,13990.0,98706.0,6927624700.0,100648.0
zn9991,20160225,14420.0,13990.0,13960.0,14155.0,147110.0,10461155800.0,113906.0
zn9991,20160226,14205.0,14195.0,13880.0,14000.0,176590.0,12387536250.0,124888.0
zn9991,20160229,14300.0,14050.0,14005.0,14115.0,220322.0,15574354450.0,134812.0
