InstrumentId,TradingDate,High,Open,Low,Close,Volume,Turnover,OpenInterest
IC1602,20160201,5394.4,5339.0,5212.6,5323.0,11210.0,11936935560.0,16823.0
IC1602,20160202,5546.8,5334.0,5330.8,5523.6,11870.0,12979761800.0,16643.0
IC1602,20160203,5584.0,5470.0,5411.0,5556.8,11301.0,12380874960.0,15852.0
IC1602,20160204,5719.2,5600.0,5600.0,5695.0,11228.0,12713031360.0,15626.0
IC1602,20160205,5708.8,5683.0,5611.0,5617.0,8330.0,9440510680.0,14114.0
IC1602,20160215,5675.0,5531.8,5461.0,5651.4,9579.0,10671929520.0,13380.0
IC1602,20160216,5908.0,5689.0,5681.0,5881.0,9115.0,10607452560.0,11442.0
IC1602,20160217,5969.0,5870.0,5836.0,5947.0,7984.0,9418526800.0,8589.0
IC1602,20160218,6036.4,6000.0,5931.6,5950.2,5978.0,7150503840.0,5317.0
IC1602,20160219,5985.6,5939.6,5931.6,5969.2,3806.0,4538779840.0,0.0
