InstrumentId,TradingDate,High,Open,Low,Close,Volume,Turnover,OpenInterest
b1603,20160201,3197.0,3197.0,3197.0,3197.0,0.0,0.0,0.0
b1603,20160202,3197.0,3197.0,3197.0,3197.0,0.0,0.0,0.0
b1603,20160203,3197.0,3197.0,3197.0,3197.0,0.0,0.0,0.0
b1603,20160204,3197.0,3197.0,3197.0,3197.0,0.0,0.0,0.0
b1603,20160205,3197.0,3197.0,3197.0,3197.0,0.0,0.0,0.0
b1603,20160215,3197.0,3197.0,3197.0,3197.0,0.0,0.0,0.0
b1603,20160216,3197.0,3197.0,3197.0,3197.0,0.0,0.0,0.0
b1603,20160217,3197.0,3197.0,3197.0,3197.0,0.0,0.0,0.0
b1603,20160218,3197.0,3197.0,3197.0,3197.0,0.0,0.0,0.0
b1603,20160219,3197.0,3197.0,3197.0,3197.0,0.0,0.0,0.0
b1603,20160222,3197.0,3197.0,3197.0,3197.0,0.0,0.0,0.0
b1603,20160223,3197.0,3197.0,3197.0,3197.0,0.0,0.0,0.0
b1603,20160224,3197.0,3197.0,3197.0,3197.0,0.0,0.0,0.0
b1603,20160225,3197.0,3197.0,3197.0,3197.0,0.0,0.0,0.0
b1603,20160226,3197.0,3197.0,3197.0,3197.0,0.0,0.0,0.0
b1603,20160229,3197.0,3197.0,3197.0,3197.0,0.0,0.0,0.0
