InstrumentId,TradingDate,High,Open,Low,Close,Volume,Turnover,OpenInterest
TF9991,20160104,100.54,100.51,100.37,100.47,291.0,292378450.0,3687.0
TF9991,20160105,100.465,100.465,100.22,100.22,431.0,432457200.0,3758.0
TF9991,20160106,100.525,100.185,100.185,100.515,291.0,292078900.0,3818.0
TF9991,20160107,100.75,100.535,100.4,100.495,762.0,765959850.0,3923.0
TF9991,20160108,100.715,100.575,100.57,100.68,486.0,489138550.0,3915.0
TF9991,20160111,100.76,100.68,100.625,100.655,496.0,499377700.0,4037.0
TF9991,20160112,100.905,100.555,100.555,100.88,1265.0,1275275350.0,3997.0
TF9991,20160113,100.98,100.98,100.845,100.93,738.0,744652150.0,4222.0
TF9991,20160114,100.985,100.97,100.645,100.7,1010.0,1017452900.0,4407.0
TF9991,20160115,100.83,100.61,100.61,100.82,1189.0,1198200450.0,5164.0
TF9991,20160118,100.78,100.77,100.51,100.63,574.0,577626650.0,5257.0
TF9991,20160119,100.685,100.63,100.5,100.53,740.0,744373900.0,5579.0
TF9991,20160120,100.58,100.485,100.4,100.565,1118.0,1123343600.0,6116.0
TF9991,20160121,100.575,100.54,100.425,100.54,1778.0,1786913900.0,7041.0
TF9991,20160122,100.555,100.495,100.43,100.48,881.0,885361000.0,7434.0
TF9991,20160125,100.48,100.48,100.175,100.18,1547.0,1550914300.0,8037.0
TF9991,20160126,100.33,100.18,100.14,100.2,2100.0,2104856950.0,9074.0
TF9991,20160127,100.23,100.045,100.0,100.12,2684.0,2687682850.0,10065.0
TF9991,20160128,100.26,100.13,100.105,100.26,2546.0,2550853700.0,11274.0
TF9991,20160129,100.485,100.36,100.305,100.47,2010.0,2017805650.0,11918.0
