InstrumentId,TradingDate,High,Open,Low,Close,Volume,Turnover,OpenInterest
JR609,20160601,3190.0,3190.0,3190.0,3190.0,0.0,0.0,0.0
JR609,20160602,3190.0,3190.0,3190.0,3190.0,0.0,0.0,0.0
JR609,20160603,3190.0,3190.0,3190.0,3190.0,0.0,0.0,0.0
JR609,20160606,3190.0,3190.0,3190.0,3190.0,0.0,0.0,0.0
JR609,20160607,3190.0,3190.0,3190.0,3190.0,0.0,0.0,0.0
JR609,20160608,3190.0,3190.0,3190.0,3190.0,0.0,0.0,0.0
JR609,20160613,3190.0,3190.0,3190.0,3190.0,0.0,0.0,0.0
JR609,20160614,3190.0,3190.0,3190.0,3190.0,0.0,0.0,0.0
JR609,20160615,3190.0,3190.0,3190.0,3190.0,0.0,0.0,0.0
JR609,20160616,3190.0,3190.0,3190.0,3190.0,0.0,0.0,0.0
JR609,20160617,3190.0,3190.0,3190.0,3190.0,0.0,0.0,0.0
JR609,20160620,3190.0,3190.0,3190.0,3190.0,0.0,0.0,0.0
JR609,20160621,3190.0,3190.0,3190.0,3190.0,0.0,0.0,0.0
JR609,20160622,3190.0,3190.0,3190.0,3190.0,0.0,0.0,0.0
JR609,20160623,3190.0,3190.0,3190.0,3190.0,0.0,0.0,0.0
JR609,20160624,3190.0,3190.0,3190.0,3190.0,0.0,0.0,0.0
JR609,20160627,3190.0,3190.0,3190.0,3190.0,0.0,0.0,0.0
JR609,20160628,3190.0,3190.0,3190.0,3190.0,0.0,0.0,0.0
JR609,20160629,3431.0,3190.0,2955.0,3221.0,86.0,274684.0,34.0
JR609,20160630,3279.0,3221.0,3066.0,3066.0,40.0,128040.0,2.0
