InstrumentId,TradingDate,High,Open,Low,Close,Volume,Turnover,OpenInterest
ag9999,20160503,3838.0,3831.0,3782.0,3827.0,281040.0,16085172270.0,462218.0
ag9999,20160504,3827.0,3801.0,3739.0,3745.0,521412.0,29546081130.0,419968.0
ag9999,20160505,3778.0,3774.0,3737.0,3761.0,359362.0,20266921170.0,408474.0
ag9999,20160506,3802.0,3793.0,3707.0,3730.0,610562.0,34323393960.0,387152.0
ag9999,20160509,3776.0,3750.0,3718.0,3723.0,499960.0,28096144860.0,366992.0
ag9999,20160510,3794.0,3793.0,3723.0,3768.0,481554.0,27135285360.0,439960.0
ag9999,20160511,3825.0,3756.0,3747.0,3806.0,469730.0,26683327500.0,479698.0
ag9999,20160512,3858.0,3838.0,3811.0,3822.0,525870.0,30246096870.0,488434.0
ag9999,20160513,3849.0,3812.0,3747.0,3788.0,737412.0,41946746730.0,482282.0
ag9999,20160516,3838.0,3756.0,3751.0,3834.0,554168.0,31555614870.0,511264.0
ag9999,20160517,3848.0,3845.0,3796.0,3817.0,432048.0,24748027410.0,503482.0
ag9999,20160518,3842.0,3800.0,3788.0,3788.0,528952.0,30277391010.0,510900.0
ag9999,20160519,3818.0,3786.0,3699.0,3700.0,764358.0,43176330390.0,527964.0
ag9999,20160520,3696.0,3672.0,3652.0,3678.0,559092.0,30806717010.0,547112.0
ag9999,20160523,3712.0,3699.0,3630.0,3650.0,583802.0,32143194690.0,554350.0
ag9999,20160524,3664.0,3648.0,3617.0,3622.0,427062.0,23330809290.0,566640.0
ag9999,20160525,3660.0,3630.0,3615.0,3623.0,469250.0,25569230490.0,564482.0
ag9999,20160526,3673.0,3623.0,3623.0,3665.0,417958.0,22858686840.0,558236.0
ag9999,20160527,3682.0,3672.0,3601.0,3630.0,525244.0,28674877320.0,571292.0
ag9999,20160530,3640.0,3622.0,3547.0,3565.0,556390.0,29947011150.0,580080.0
ag9999,20160531,3605.0,3571.0,3561.0,3586.0,378000.0,20318691990.0,592934.0
