InstrumentId,TradingDate,High,Open,Low,Close,Volume,Turnover,OpenInterest
sm702,20160701,4640.0,4640.0,4640.0,4640.0,0.0,0.0,0.0
sm702,20160704,4642.0,4642.0,4642.0,4642.0,0.0,0.0,0.0
sm702,20160705,4772.0,4772.0,4772.0,4772.0,0.0,0.0,0.0
sm702,20160706,4614.0,4614.0,4614.0,4614.0,0.0,0.0,0.0
sm702,20160707,4538.0,4538.0,4538.0,4538.0,0.0,0.0,0.0
sm702,20160708,4596.0,4596.0,4596.0,4596.0,0.0,0.0,0.0
sm702,20160711,4586.0,4586.0,4586.0,4586.0,0.0,0.0,0.0
sm702,20160712,4688.0,4688.0,4688.0,4688.0,0.0,0.0,0.0
sm702,20160713,4856.0,4856.0,4856.0,4856.0,0.0,0.0,0.0
sm702,20160714,4664.0,4664.0,4664.0,4664.0,0.0,0.0,0.0
sm702,20160715,4610.0,4610.0,4610.0,4610.0,0.0,0.0,0.0
sm702,20160718,4624.0,4624.0,4624.0,4624.0,0.0,0.0,0.0
sm702,20160719,4698.0,4698.0,4698.0,4698.0,0.0,0.0,0.0
sm702,20160720,4838.0,4838.0,4838.0,4838.0,0.0,0.0,0.0
sm702,20160721,5034.0,5034.0,5034.0,5034.0,0.0,0.0,0.0
sm702,20160722,5280.0,5280.0,5280.0,5280.0,0.0,0.0,0.0
sm702,20160725,5162.0,5162.0,5162.0,5162.0,0.0,0.0,0.0
sm702,20160726,5320.0,5320.0,5320.0,5320.0,0.0,0.0,0.0
sm702,20160727,5522.0,5522.0,5522.0,5522.0,0.0,0.0,0.0
sm702,20160728,5672.0,5672.0,5672.0,5672.0,0.0,0.0,47424128.0
